frame_id,vehicle_id,class,x1,y1,x2,y2,confidence
48,10,car,571.48,206.77,684.78,306.53,0.8593
48,60,car,505.36,0.1,562.75,19.37,0.3808
48,141,car,690.71,0.03,723.35,21.41,0.2432
48,6,car,273.37,20.77,350.88,59.56,0.389
48,524,car,640.11,0.01,685.17,23.75,0.3215
49,1,car,735.47,43.82,843.05,81.85,0.856
49,2,car,688.32,213.72,830.23,325.2,0.8032
49,3,car,576.44,16.46,631.9,46.78,0.5394
49,4,car,541.61,39.18,631.0,74.79,0.7364
49,5,car,920.66,20.93,959.27,46.51,0.6879
49,10,car,570.56,204.59,682.78,303.73,0.8324
49,60,car,508.63,0.02,562.8,18.05,0.3299
49,6,car,273.41,20.62,351.92,60.18,0.3651
49,524,car,639.33,0.0,685.08,24.15,0.3514
50,1,car,740.22,44.01,847.42,81.81,0.8782
50,2,car,689.03,212.89,828.35,322.21,0.7921
50,3,car,575.59,15.83,629.87,45.72,0.4569
50,4,car,544.71,39.13,634.95,74.97,0.8126
50,5,car,920.99,21.4,959.21,46.67,0.663
50,10,car,571.67,202.87,680.81,299.65,0.8343
50,60,car,509.55,0.0,564.57,18.29,0.434
50,6,car,274.75,20.51,352.24,59.73,0.3535
50,524,car,639.32,0.04,684.97,24.15,0.365
51,1,car,743.9,44.17,850.41,81.66,0.9071
51,2,car,688.03,211.53,827.81,321.12,0.7661
51,3,car,575.57,16.66,626.78,44.77,0.4438
51,4,car,547.38,38.87,638.1,74.8,0.7929
51,5,car,920.78,21.36,959.4,46.87,0.6647
51,10,car,570.34,200.95,679.04,297.85,0.8527
51,60,car,513.11,0.15,566.15,17.89,0.3133
51,6,car,275.69,20.43,352.68,59.6,0.3179
51,524,car,639.1,0.11,684.58,24.15,0.4043
52,1,car,747.84,44.31,853.49,81.33,0.8924
52,2,car,686.96,210.47,826.53,319.83,0.7781
52,3,car,574.77,16.22,625.4,44.04,0.464
52,4,car,549.65,38.8,641.42,75.16,0.7739
52,5,car,920.05,20.58,959.77,46.85,0.707
52,10,car,570.53,199.04,677.28,294.55,0.8426
52,60,car,517.57,0.04,568.81,17.48,0.3474
52,6,car,276.75,20.68,352.72,59.37,0.3388
52,524,car,639.52,0.1,684.37,23.74,0.3706
52,604,car,385.33,1.86,418.29,25.03,0.333
53,1,car,751.26,44.23,858.08,81.47,0.9105
53,2,car,685.64,209.15,823.99,317.34,0.8349
53,3,car,574.1,15.89,623.86,43.26,0.4152
53,4,car,553.15,39.35,643.06,74.87,0.7843
53,5,car,920.42,21.19,959.5,46.98,0.7283
53,10,car,568.48,197.33,676.16,294.17,0.8296
53,60,car,515.22,0.01,567.2,17.74,0.3533
53,6,car,276.75,20.47,353.2,59.5,0.3925
53,524,car,639.45,0.08,684.69,23.92,0.3702
53,604,car,384.07,1.83,418.32,25.89,0.2853
54,1,car,754.49,44.07,861.48,81.17,0.891
54,2,car,684.21,208.53,822.71,316.79,0.8413
54,3,car,573.68,15.58,622.49,42.45,0.3561
54,4,car,556.34,39.56,645.88,74.83,0.7128
54,5,car,919.88,20.22,960.0,46.88,0.7369
54,10,car,569.48,195.55,674.44,290.21,0.8258
54,60,car,514.75,0.0,567.71,18.15,0.3637
54,6,car,275.77,19.91,352.94,59.5,0.3691
54,524,car,639.48,0.15,684.49,23.82,0.3663
54,604,car,383.56,1.92,418.22,26.23,0.2996
55,1,car,757.23,44.44,864.1,81.34,0.9216
55,2,car,684.56,207.66,820.83,313.94,0.847
55,3,car,573.44,15.7,620.31,41.33,0.453
55,4,car,558.52,39.57,648.42,74.92,0.768
55,5,car,919.35,20.07,960.0,47.08,0.6952
55,10,car,567.99,193.43,672.91,288.2,0.8245
55,60,car,515.38,0.06,567.83,18.07,0.3397
55,6,car,275.24,19.44,352.61,59.21,0.462
55,524,car,639.41,0.29,683.99,23.69,0.3881
55,604,car,383.29,2.14,418.17,26.57,0.2899
56,1,car,759.51,44.23,866.5,81.1,0.893
56,2,car,684.64,206.72,819.95,311.94,0.8151
56,3,car,571.76,15.33,619.71,41.48,0.5146
56,4,car,561.96,40.15,651.09,75.07,0.7117
56,5,car,919.86,20.22,959.73,46.64,0.7355
56,10,car,567.92,191.94,671.21,285.44,0.8512
56,60,car,516.38,0.03,567.45,17.62,0.2735
56,6,car,275.69,19.24,353.24,59.2,0.4617
56,524,car,639.5,0.28,683.32,23.15,0.4125
56,604,car,381.63,1.64,416.94,26.34,0.2852
56,11,car,411.25,3.61,445.41,32.58,0.3195
57,1,car,762.98,44.24,870.82,81.31,0.8751
57,2,car,684.2,205.75,818.98,310.32,0.8011
57,3,car,570.28,15.45,618.35,41.6,0.5556
57,4,car,565.0,40.29,654.08,75.1,0.769
57,5,car,919.65,20.36,959.55,46.77,0.7594
57,10,car,567.1,190.87,669.79,283.93,0.8577
57,60,car,517.77,0.0,567.5,17.17,0.2516
57,6,car,276.24,19.41,352.85,58.98,0.5338
57,524,car,639.66,0.19,683.54,22.95,0.3719
57,604,car,380.82,1.49,416.57,26.55,0.2845
57,11,car,411.7,3.48,445.18,32.72,0.3431
58,1,car,766.11,44.13,873.89,81.12,0.9039
58,2,car,683.99,204.82,818.2,308.81,0.7953
58,3,car,568.2,15.06,617.16,41.79,0.6962
58,4,car,567.0,40.14,658.34,75.94,0.7286
58,5,car,919.54,19.96,959.68,46.53,0.7665
58,10,car,564.67,189.03,669.02,283.87,0.8642
58,6,car,276.2,19.4,352.72,59.03,0.4418
58,524,car,639.16,0.17,683.45,23.04,0.3573
58,604,car,380.0,1.69,416.81,27.51,0.2824
58,11,car,412.38,3.93,445.08,33.05,0.3226
59,1,car,769.56,44.22,877.05,81.04,0.9125
59,2,car,682.08,203.47,817.65,308.59,0.8157
59,3,car,566.33,14.44,616.37,41.94,0.7333
59,4,car,571.53,40.23,662.36,75.99,0.743
59,5,car,919.37,19.32,960.0,46.32,0.7677
59,10,car,565.14,187.2,668.13,280.97,0.8629
59,6,car,277.09,19.55,352.91,58.79,0.5483
59,524,car,639.09,0.18,683.43,22.99,0.3735
59,604,car,380.11,1.57,416.65,27.28,0.2885
59,11,car,412.83,4.14,445.03,33.21,0.3326
60,1,car,773.5,44.62,881.05,81.24,0.8871
60,2,car,681.74,202.27,816.86,307.1,0.8375
60,3,car,566.05,15.02,614.67,41.76,0.774
60,4,car,574.24,40.34,664.77,76.01,0.7966
60,5,car,919.66,19.77,959.83,46.44,0.776
60,10,car,564.2,185.68,667.27,279.64,0.8719
60,6,car,277.59,19.64,353.38,58.86,0.5805
60,524,car,638.7,0.15,683.52,23.15,0.4055
60,604,car,380.59,1.46,418.66,28.18,0.2372
60,11,car,412.92,3.93,445.22,33.59,0.3077
60,678,bike,97.29,113.94,127.7,147.56,0.3442
61,1,car,776.86,44.84,883.83,81.09,0.882
61,2,car,680.82,201.0,815.58,305.61,0.8486
61,3,car,564.83,14.91,613.41,41.71,0.7426
61,4,car,576.6,40.39,667.6,76.21,0.7149
61,5,car,919.47,19.86,959.52,46.39,0.7736
61,10,car,564.42,185.13,666.02,277.75,0.8755
61,6,car,278.72,19.98,353.73,58.75,0.5661
61,524,car,638.18,0.08,683.73,23.46,0.3902
61,604,car,379.59,1.65,417.86,28.52,0.2815
61,11,car,413.21,4.05,445.64,34.23,0.3088
62,1,car,778.99,44.69,887.12,81.24,0.9073
62,2,car,680.51,200.1,813.42,302.99,0.85
62,3,car,563.84,14.49,612.67,41.56,0.7116
62,4,car,579.53,40.49,671.34,76.65,0.7448
62,5,car,919.82,19.99,959.4,46.16,0.8113
62,10,car,565.89,184.77,664.6,274.61,0.867
62,6,car,279.67,20.12,355.18,59.07,0.4691
62,524,car,638.4,0.19,683.55,23.31,0.4214
62,604,car,380.04,1.97,418.08,28.4,0.2489
62,11,car,414.5,6.41,444.43,34.32,0.2708
63,1,car,781.55,44.5,890.21,81.14,0.9022
63,2,car,680.73,199.44,812.7,301.48,0.8548
63,3,car,563.49,14.42,612.13,41.64,0.7159
63,4,car,582.89,40.77,673.68,76.46,0.7574
63,5,car,919.11,19.57,959.47,46.22,0.7964
63,10,car,565.68,183.49,664.23,273.22,0.8746
63,6,car,280.72,20.3,356.08,59.03,0.5175
63,524,car,638.3,0.14,683.2,23.08,0.4245
63,604,car,380.09,2.07,419.26,29.1,0.2625
63,11,car,413.55,4.88,445.74,35.3,0.2419
64,1,car,785.46,44.89,893.92,81.32,0.8393
64,2,car,680.28,198.67,811.63,300.21,0.7951
64,3,car,560.26,13.59,610.28,41.76,0.7406
64,4,car,586.13,40.94,677.61,76.91,0.8381
64,5,car,918.89,19.25,959.64,46.17,0.7773
64,10,car,565.48,182.25,664.03,272.17,0.8826
64,6,car,280.8,20.47,355.79,58.83,0.5262
64,524,car,638.17,0.09,683.34,23.08,0.3997
65,1,car,789.03,44.69,897.82,81.22,0.8982
65,2,car,680.01,197.61,810.6,298.57,0.8407
65,3,car,559.95,13.54,609.27,41.57,0.6572
65,4,car,589.28,41.27,680.85,77.23,0.8139
65,5,car,918.67,19.26,959.76,46.42,0.7849
65,10,car,564.15,181.22,663.22,271.81,0.8798
65,6,car,281.52,20.35,357.09,58.93,0.452
65,524,car,637.76,0.13,683.11,23.1,0.3748
66,1,car,791.62,44.58,900.71,81.17,0.8891
66,2,car,679.9,196.94,810.17,297.63,0.808
66,3,car,558.65,13.91,606.93,41.38,0.6759
66,4,car,592.58,41.17,684.43,77.2,0.8368
66,5,car,919.01,19.54,959.58,46.32,0.7889
66,10,car,563.51,180.42,662.23,270.89,0.8725
66,6,car,281.11,19.98,357.58,59.07,0.3938
66,524,car,637.94,0.04,682.66,22.57,0.2819
67,1,car,795.08,44.76,903.91,81.13,0.8768
67,2,car,679.14,196.28,809.38,296.9,0.8105
67,3,car,558.11,14.74,604.71,41.2,0.721
67,4,car,596.05,41.74,686.9,77.24,0.8433
67,5,car,919.57,19.84,959.44,46.11,0.7695
67,10,car,563.6,179.73,661.59,269.73,0.8727
67,6,car,281.68,20.04,359.76,60.0,0.3731
67,524,car,637.91,0.03,682.61,22.43,0.3182
68,1,car,798.54,44.38,909.32,81.38,0.8916
68,2,car,677.83,195.57,808.7,296.7,0.7889
68,3,car,557.59,15.2,603.36,41.18,0.6409
68,4,car,599.19,41.77,690.0,77.16,0.7775
68,5,car,919.73,19.94,959.33,45.97,0.7826
68,10,car,563.08,179.13,660.69,268.91,0.877
68,6,car,281.34,20.1,360.14,60.51,0.3727
68,524,car,637.67,0.01,682.53,22.39,0.3386
68,604,car,379.76,3.65,417.9,29.91,0.3139
69,1,car,801.25,44.07,913.05,81.42,0.8934
69,2,car,677.42,194.84,808.02,295.98,0.809
69,3,car,555.27,14.18,603.24,41.62,0.6224
69,4,car,602.56,42.02,693.75,77.47,0.768
69,5,car,919.17,19.54,959.59,46.11,0.8134
69,10,car,563.73,178.39,659.69,266.64,0.877
69,6,car,280.58,20.06,358.92,60.4,0.3106
69,524,car,636.98,0.03,682.33,22.64,0.2967
69,604,car,379.95,3.3,420.13,31.06,0.2716
70,1,car,804.25,43.91,916.29,81.32,0.8844
70,2,car,677.3,194.49,806.95,294.98,0.7539
70,3,car,552.5,12.61,602.33,41.41,0.5377
70,4,car,606.55,42.34,697.89,77.74,0.7999
70,5,car,919.36,19.66,959.6,46.1,0.7673
70,10,car,563.24,177.43,658.86,265.37,0.8693
70,6,car,280.41,20.75,357.28,60.61,0.3206
70,524,car,636.16,0.01,681.8,22.74,0.3108
70,604,car,380.96,3.96,418.92,29.99,0.3079
70,11,car,416.06,11.26,445.56,39.17,0.3063
71,1,car,807.15,43.69,919.45,81.22,0.8067
71,2,car,676.47,193.29,807.25,295.01,0.8052
71,3,car,550.38,11.32,601.54,41.22,0.5463
71,4,car,609.09,42.35,702.19,78.44,0.806
71,5,car,919.23,19.45,959.59,45.94,0.7672
71,10,car,563.28,176.6,658.24,263.96,0.8602
71,6,car,281.32,20.78,358.58,61.1,0.3209
71,524,car,635.85,0.07,681.64,22.82,0.267
71,604,car,381.25,4.46,420.03,31.11,0.3561
71,11,car,416.52,11.62,445.75,39.3,0.3254
72,1,car,810.41,43.69,922.28,81.07,0.8901
72,2,car,675.34,192.68,805.58,294.14,0.8131
72,3,car,549.66,11.12,600.17,40.87,0.5853
72,4,car,612.74,42.72,705.48,78.61,0.7973
72,5,car,918.82,19.55,959.48,46.2,0.7682
72,10,car,561.94,175.27,657.12,262.84,0.8511
72,6,car,282.82,20.38,360.72,61.09,0.3194
72,524,car,635.05,0.62,680.98,23.38,0.2281
72,604,car,381.38,4.61,420.73,31.78,0.3729
72,11,car,416.95,11.49,446.59,39.88,0.4135
73,1,car,812.73,43.19,925.66,80.99,0.8872
73,2,car,674.65,192.24,805.11,293.98,0.811
73,3,car,549.18,10.45,599.42,40.36,0.5187
73,4,car,615.62,42.38,710.11,78.9,0.8299
73,5,car,918.28,19.64,959.62,46.75,0.7662
73,10,car,560.95,174.33,656.29,262.12,0.8653
73,6,car,285.14,19.7,364.1,60.96,0.2996
73,524,car,634.79,0.23,681.15,23.18,0.2601
73,604,car,381.29,4.01,420.92,31.38,0.3528
73,11,car,417.89,11.36,447.06,39.52,0.3593
74,1,car,815.92,43.03,929.14,80.92,0.8986
74,2,car,674.5,191.39,803.18,291.57,0.8053
74,3,car,551.06,10.44,599.14,39.59,0.506
74,4,car,619.14,42.3,712.89,78.48,0.8248
74,5,car,918.56,19.87,959.55,46.72,0.7772
74,10,car,561.24,173.71,655.58,260.6,0.8593
74,6,car,287.45,19.41,366.54,60.55,0.2646
74,524,car,634.84,0.59,680.71,23.07,0.2506
74,604,car,381.22,3.94,419.95,30.7,0.3574
74,11,car,418.62,10.99,447.94,39.45,0.3675
75,1,car,820.54,44.05,931.27,80.94,0.8804
75,2,car,673.9,190.9,801.79,290.31,0.7644
75,3,car,548.86,10.66,596.76,39.99,0.5546
75,4,car,622.62,42.54,715.9,78.55,0.8265
75,5,car,918.61,19.82,959.4,46.49,0.7765
75,10,car,561.43,173.54,654.47,259.06,0.8402
75,6,car,287.79,18.57,368.3,60.44,0.2134
75,524,car,634.71,0.75,680.38,22.84,0.2386
75,604,car,381.51,3.77,419.88,30.41,0.3133
75,11,car,419.67,11.73,448.16,39.3,0.3634
76,1,car,823.16,43.79,934.46,80.84,0.923
76,2,car,672.81,190.31,799.87,289.07,0.8324
76,3,car,547.62,10.75,594.82,39.89,0.5692
76,4,car,625.61,42.55,718.59,78.34,0.8222
76,5,car,918.66,20.08,959.24,46.54,0.7402
76,10,car,561.18,173.12,653.09,257.34,0.8467
76,524,car,634.25,0.88,680.21,22.86,0.2549
76,604,car,381.24,3.99,418.78,30.04,0.2293
76,11,car,420.68,12.22,448.44,38.87,0.432
76,829,bike,787.55,77.31,829.58,103.12,0.4459
77,1,car,827.08,44.21,936.86,80.64,0.927
77,2,car,672.3,189.71,798.5,287.68,0.7725
77,3,car,547.17,11.34,593.01,39.86,0.5101
77,4,car,628.9,42.73,723.28,79.05,0.8068
77,5,car,918.57,20.01,959.23,46.45,0.7504
77,10,car,561.64,171.83,653.09,255.63,0.8386
77,11,car,421.32,12.6,448.9,38.78,0.5302
77,829,bike,786.58,72.68,835.84,103.04,0.4454
78,1,car,829.68,44.29,939.77,80.8,0.9129
78,2,car,671.73,188.77,798.39,287.16,0.8335
78,3,car,545.63,11.52,591.8,40.46,0.4173
78,4,car,632.72,42.94,726.94,79.22,0.7839
78,5,car,918.4,20.08,959.68,46.95,0.7466
78,10,car,561.36,170.91,653.33,255.29,0.8409
78,11,car,422.88,13.4,449.91,38.7,0.4838
78,829,bike,791.1,75.28,837.09,103.63,0.4808
79,1,car,832.97,44.44,943.43,81.07,0.8827
79,2,car,671.71,187.93,798.05,286.09,0.8175
79,3,car,544.27,11.54,590.19,40.46,0.3029
79,4,car,636.14,42.85,730.43,79.21,0.8299
79,5,car,918.63,20.29,959.57,46.92,0.757
79,10,car,561.74,170.12,652.65,253.45,0.8424
79,11,car,423.1,13.47,450.79,39.17,0.5274
79,829,bike,793.3,76.7,838.86,104.8,0.5229
80,1,car,836.61,44.46,945.88,80.73,0.9095
80,2,car,671.61,186.92,797.72,284.91,0.8057
80,3,bike,542.72,11.28,590.16,41.6,0.3435
80,4,car,639.51,43.05,734.56,79.73,0.8047
80,5,car,918.37,19.77,959.7,46.67,0.7022
80,10,car,561.41,169.54,652.0,252.48,0.8571
80,11,car,422.81,13.51,451.74,40.23,0.4897
80,829,bike,796.33,77.28,839.77,104.02,0.5157
81,1,car,839.59,44.54,948.59,80.72,0.9015
81,2,car,670.28,186.33,797.75,285.49,0.7972
81,3,bike,541.92,11.02,590.37,42.64,0.4609
81,4,car,643.47,43.23,737.34,79.4,0.7903
81,5,car,918.37,19.88,959.51,46.61,0.7049
81,10,car,560.99,169.06,651.66,251.95,0.8569
81,11,car,422.53,13.14,452.8,41.01,0.3737
81,829,bike,800.09,78.63,841.76,104.31,0.5181
81,524,car,634.55,0.77,680.88,22.94,0.2275
82,1,car,842.7,44.63,951.38,80.65,0.8876
82,2,car,670.18,185.96,797.54,285.07,0.7535
82,3,bike,543.32,11.11,591.1,43.27,0.4733
82,4,car,646.31,43.08,740.65,79.46,0.8262
82,5,car,918.71,20.78,959.0,46.82,0.7147
82,10,car,560.31,168.12,651.82,251.76,0.857
82,11,car,422.67,12.52,454.24,41.58,0.2385
82,829,bike,804.25,78.74,844.95,103.78,0.468
82,524,car,633.93,0.4,680.38,22.59,0.2647
82,604,car,377.34,2.28,417.22,30.48,0.2789
83,1,car,846.17,44.41,955.4,80.62,0.9117
83,2,car,669.73,185.63,797.07,284.8,0.8169
83,3,bike,542.73,10.32,590.49,43.28,0.3368
83,4,car,649.52,43.3,744.17,79.78,0.819
83,5,car,918.58,20.29,959.3,46.58,0.7015
83,10,car,559.81,167.68,651.56,251.51,0.8473
83,11,car,422.76,12.33,455.14,42.05,0.2593
83,829,bike,806.7,77.63,848.8,103.7,0.4013
83,524,car,634.12,0.36,679.24,21.73,0.2454
83,604,car,375.86,1.95,415.81,30.33,0.2354
83,6,car,291.15,16.38,368.87,56.52,0.2938
84,1,car,848.12,43.89,957.95,80.37,0.9099
84,2,car,669.05,185.23,795.98,284.17,0.8294
84,4,car,653.17,43.15,749.08,80.15,0.8203
84,5,car,918.94,20.6,959.07,46.39,0.6629
84,10,car,559.57,167.32,651.29,251.12,0.8557
84,11,car,422.42,11.59,455.69,42.17,0.2955
84,829,bike,808.29,76.66,851.21,103.26,0.4295
84,524,car,633.61,0.31,680.58,22.55,0.2482
84,604,car,375.11,1.84,415.15,30.39,0.2285
85,1,car,850.49,44.08,959.6,80.42,0.8982
85,2,car,669.12,184.73,794.62,282.61,0.8046
85,4,car,656.34,43.28,752.3,80.34,0.8383
85,5,car,919.16,20.57,959.17,46.21,0.6123
85,10,car,558.98,167.25,650.87,251.23,0.8482
85,11,car,421.89,8.61,458.02,42.02,0.2524
85,829,bike,810.37,75.81,853.59,102.75,0.5079
85,524,car,634.38,0.32,679.37,21.42,0.2245
85,604,car,376.33,2.28,416.45,31.22,0.2614
86,1,car,853.29,43.8,960.0,80.32,0.8762
86,2,car,668.25,184.35,793.9,282.35,0.8271
86,4,car,659.43,43.21,755.72,80.42,0.8342
86,5,car,918.97,20.51,959.28,46.29,0.7052
86,10,car,559.03,167.09,650.79,251.05,0.8689
86,11,car,422.19,7.89,459.28,42.19,0.3032
86,829,bike,814.02,76.69,855.51,102.72,0.3153
86,524,car,633.92,0.27,680.01,21.88,0.2609
86,604,car,376.45,2.19,416.17,31.24,0.2651
86,3,bike,543.04,9.9,590.49,43.8,0.4738
87,1,car,856.12,43.8,960.0,80.02,0.8763
87,2,car,666.97,183.92,793.27,282.45,0.8394
87,4,car,662.71,42.91,760.02,80.59,0.829
87,5,car,918.86,20.39,959.28,46.18,0.6461
87,10,car,557.83,166.92,649.9,251.14,0.8706
87,11,car,422.53,6.89,460.73,42.42,0.2821
87,829,bike,817.25,78.14,857.35,103.18,0.2721
87,524,car,633.45,0.21,679.98,22.02,0.2552
87,604,car,377.38,2.13,416.75,31.34,0.3668
87,915,car,223.05,12.33,255.1,40.46,0.3226
87,3,bike,543.89,9.79,590.16,43.96,0.3647
87,6,car,288.8,18.93,369.7,61.1,0.2971
88,1,car,857.49,43.88,960.0,80.07,0.8504
88,2,car,666.83,183.85,792.61,282.0,0.8155
88,4,car,665.45,42.99,763.41,80.91,0.8116
88,5,car,918.88,20.5,959.19,46.14,0.5828
88,10,car,556.96,166.3,649.66,251.12,0.8709
88,11,car,424.78,9.63,460.81,42.87,0.2527
88,829,bike,822.71,78.31,860.89,102.28,0.267
88,524,car,632.86,0.2,680.3,22.46,0.2988
88,604,car,378.23,2.44,417.36,31.79,0.3568
88,3,bike,543.92,8.66,590.76,44.5,0.5056
89,1,car,858.9,43.54,960.0,80.04,0.8716
89,2,car,666.49,183.48,792.6,281.99,0.86
89,4,car,668.63,42.99,766.51,81.0,0.8142
89,5,car,918.38,19.28,959.9,45.76,0.5529
89,10,car,556.7,165.79,649.43,250.68,0.8703
89,11,car,426.64,12.23,460.53,43.16,0.2683
89,829,bike,825.23,79.07,862.51,102.3,0.2969
89,524,car,633.01,0.15,680.44,22.32,0.2781
89,604,car,378.63,2.52,417.21,31.78,0.3529
89,3,bike,545.58,9.44,590.56,44.96,0.4687
89,915,car,225.84,12.69,254.56,37.82,0.3103
89,6,car,295.41,18.54,373.22,59.31,0.2619
90,1,car,862.6,43.83,960.0,79.76,0.8814
90,2,car,668.11,183.72,791.43,279.88,0.835
90,4,car,672.31,43.04,769.36,80.74,0.8352
90,5,car,918.55,20.01,959.7,46.23,0.6133
90,10,car,556.85,165.14,649.44,250.06,0.8638
90,11,car,429.58,13.95,460.95,41.68,0.2823
90,829,bike,827.05,79.33,864.01,102.17,0.4041
90,524,car,633.7,0.3,680.08,21.83,0.2649
90,604,car,378.96,2.68,417.01,31.81,0.3383
91,1,car,865.06,43.71,960.0,79.37,0.8823
91,2,car,667.75,183.39,790.79,279.28,0.8251
91,4,car,675.58,43.23,774.32,81.62,0.8364
91,5,car,918.33,19.68,959.75,46.07,0.6324
91,10,car,556.98,164.65,649.11,249.21,0.8627
91,11,car,429.23,14.2,463.99,44.47,0.5177
91,829,bike,828.67,78.24,868.06,102.7,0.4689
91,604,car,379.83,2.98,416.63,31.6,0.3067
91,6,car,295.07,20.55,370.69,61.27,0.3088
92,1,car,867.41,43.78,960.0,79.18,0.8409
92,2,car,667.16,182.65,789.73,278.12,0.8152
92,4,car,679.44,42.89,777.59,81.09,0.8436
92,5,car,917.7,19.42,960.0,46.74,0.6339
92,10,car,556.78,163.98,648.84,248.53,0.8584
92,11,car,429.56,13.69,465.77,44.79,0.4596
92,829,bike,830.72,79.06,869.28,102.94,0.4552
92,604,car,378.89,2.68,415.18,31.11,0.2661
92,6,truck,297.0,21.04,371.87,62.14,0.2679
93,1,car,870.56,43.8,960.0,78.87,0.8401
93,2,car,667.1,182.37,789.33,277.53,0.7786
93,4,car,682.86,42.64,782.11,81.3,0.8457
93,5,car,917.31,19.04,960.0,47.05,0.5713
93,10,car,557.12,163.64,648.5,247.61,0.8656
93,11,car,430.75,14.22,467.09,44.91,0.3951
93,829,bike,832.73,77.19,873.52,102.49,0.4475
93,604,car,378.85,2.42,415.26,31.3,0.2516
93,6,truck,298.29,21.81,370.84,62.27,0.2458
94,1,car,873.97,43.74,960.0,78.51,0.849
94,2,car,667.52,182.38,788.85,276.79,0.788
94,4,car,686.24,42.43,785.96,81.33,0.834
94,5,car,917.68,19.26,960.0,47.27,0.4995
94,10,car,557.45,163.53,648.25,246.99,0.859
94,11,car,432.75,16.2,468.94,45.9,0.36
94,829,bike,836.29,78.08,875.95,102.56,0.4804
94,604,car,378.87,2.74,414.72,31.42,0.3281
94,980,car,530.59,2.79,571.77,32.24,0.5139
95,1,car,875.48,43.12,960.0,78.42,0.8584
95,2,car,666.89,181.96,788.8,276.88,0.8324
95,4,car,688.76,41.95,789.28,81.24,0.863
95,5,car,917.94,18.78,960.0,46.79,0.4482
95,10,car,557.09,163.32,647.99,246.8,0.8593
95,11,car,433.95,16.32,470.75,45.77,0.515
95,829,bike,839.02,77.23,878.78,101.76,0.4104
95,604,car,378.87,3.46,413.47,31.22,0.2992
95,980,car,529.71,2.17,570.91,31.67,0.5372
96,1,car,878.01,42.89,960.0,78.37,0.8661
96,2,car,666.29,181.4,787.59,275.92,0.7981
96,4,car,693.45,42.47,792.66,81.27,0.8164
96,5,car,919.19,19.11,960.0,45.66,0.5073
96,10,car,556.31,162.89,647.93,246.99,0.8723
96,11,car,434.69,16.3,472.36,45.79,0.4279
96,829,bike,841.24,77.75,880.7,101.96,0.3733
96,604,car,378.41,3.45,413.5,31.63,0.2929
96,980,car,528.53,0.98,570.38,31.04,0.6088
97,1,car,881.6,43.14,960.0,78.31,0.8238
97,2,car,665.61,180.85,787.9,276.39,0.8176
97,4,car,697.61,43.04,795.57,81.33,0.8309
97,5,car,920.15,19.86,958.53,44.54,0.5034
97,10,car,556.54,162.83,647.81,246.49,0.8709
97,11,car,434.35,16.25,473.5,46.44,0.5249
97,829,bike,844.48,74.92,886.0,100.83,0.3829
97,604,car,378.61,4.0,413.17,31.66,0.2726
97,980,car,527.23,0.72,568.64,30.59,0.6218
98,1,car,883.98,42.56,960.0,78.3,0.8339
98,2,car,665.68,180.45,787.77,276.01,0.8102
98,4,car,701.13,43.2,799.03,81.44,0.8703
98,5,car,920.43,19.59,958.02,43.51,0.517
98,10,car,555.77,162.84,647.25,246.5,0.863
98,11,car,435.89,16.59,474.28,45.61,0.3898
98,829,bike,847.47,73.56,889.36,100.42,0.3112
98,604,car,379.05,4.77,412.85,31.63,0.2385
98,980,car,526.94,1.11,567.19,30.23,0.6145
98,524,car,633.81,0.46,680.73,22.26,0.2197
99,1,car,886.18,41.75,960.0,78.01,0.8587
99,2,car,665.38,180.14,787.12,275.55,0.7968
99,4,car,703.91,43.16,801.67,81.28,0.8371
99,5,car,920.81,20.24,957.3,43.08,0.4496
99,10,car,555.47,162.62,647.32,246.48,0.8728
99,11,car,436.76,16.55,475.99,45.63,0.3468
99,604,car,379.05,4.93,412.11,31.15,0.2749
99,980,car,526.81,2.36,564.97,30.02,0.6092
99,1039,car,217.71,15.58,247.94,39.63,0.3821
100,1,car,889.31,41.61,960.0,77.77,0.8437
100,2,car,664.8,179.94,787.51,276.33,0.7728
100,4,car,707.36,43.71,805.24,81.76,0.8261
100,5,car,920.25,20.58,957.5,43.62,0.4177
100,10,car,556.64,162.57,647.77,245.85,0.8553
100,11,car,436.08,16.22,477.73,46.63,0.3532
100,604,car,379.51,5.89,412.07,31.7,0.2353
100,980,car,525.92,1.73,564.34,29.63,0.6128
101,1,car,891.84,40.65,960.0,77.68,0.8087
101,2,car,665.23,179.79,786.71,275.33,0.7807
101,4,car,710.87,43.31,809.98,81.81,0.8551
101,5,car,919.69,20.46,958.04,44.01,0.4621
101,10,car,556.76,162.27,648.11,245.88,0.8533
101,11,car,434.72,15.92,479.77,48.42,0.6373
101,604,car,379.36,5.78,412.33,31.98,0.2113
101,980,car,525.21,1.28,563.16,28.85,0.6145
101,1059,car,266.27,22.0,291.14,41.85,0.3349
101,829,bike,856.86,71.09,900.14,99.74,0.2806
101,1039,car,215.24,16.4,246.59,41.3,0.2806
102,1,car,894.63,39.91,960.0,77.45,0.7844
102,2,car,664.95,179.26,786.85,275.34,0.8064
102,4,car,714.44,43.23,812.74,81.36,0.8293
102,5,car,919.35,20.55,958.3,44.3,0.5733
102,10,car,555.98,162.27,647.54,245.99,0.8655
102,11,car,435.21,15.99,481.84,49.15,0.6244
102,604,car,378.68,7.14,411.81,33.41,0.2674
102,980,car,525.14,1.65,562.02,28.38,0.6408
