frame_id,vehicle_id,class,x1,y1,x2,y2,confidence
37,15,car,649.88,235.11,675.23,255.72,0.5136
37,13,bus,447.99,194.24,503.76,259.58,0.2666
37,155,car,620.29,221.39,646.1,240.35,0.3993
37,169,car,554.02,210.48,579.0,227.95,0.3198
38,1,bus,410.13,217.05,499.61,378.45,0.9073
38,2,bus,875.06,251.0,959.7,342.56,0.8275
38,4,car,702.5,249.21,740.07,274.6,0.775
38,5,car,539.26,320.84,610.67,395.76,0.9035
38,6,car,583.23,258.06,630.79,294.83,0.8004
38,7,car,696.82,407.28,848.26,538.8,0.8607
38,8,bus,766.95,217.75,926.02,303.24,0.5278
38,9,bus,694.2,205.68,739.22,248.32,0.6214
38,11,bus,503.6,208.86,559.31,269.74,0.8172
38,12,bus,636.95,182.14,694.66,221.41,0.4376
38,15,car,649.33,234.69,675.06,255.75,0.4643
38,13,bus,448.68,194.22,500.41,255.11,0.3897
38,155,car,620.38,221.77,645.98,240.51,0.3203
39,1,bus,409.96,217.21,499.52,378.74,0.9101
39,2,bus,874.91,250.4,959.8,342.27,0.8255
39,4,car,701.84,248.55,738.83,273.58,0.82
39,5,car,540.0,323.14,612.28,399.1,0.874
39,6,car,584.86,259.48,632.23,296.11,0.8143
39,7,car,703.73,410.35,855.71,540.0,0.8624
39,8,bus,767.32,217.3,927.34,303.4,0.633
39,9,bus,694.64,206.65,738.77,247.98,0.5275
39,11,bus,503.72,209.18,559.59,270.12,0.8001
39,12,bus,635.98,181.6,694.68,221.35,0.3538
39,15,car,647.46,233.86,673.73,255.22,0.4248
39,13,bus,449.47,194.18,498.9,252.49,0.4476
39,155,car,620.63,221.81,645.65,240.03,0.3522
39,17,truck,0.0,391.38,305.24,537.5,0.2146
40,1,bus,410.14,217.67,499.66,379.09,0.9043
40,2,bus,875.03,250.79,959.65,342.37,0.8094
40,4,car,700.7,247.87,737.99,273.18,0.8084
40,5,car,540.42,325.34,613.78,402.71,0.8808
40,6,car,585.6,260.56,634.05,298.14,0.786
40,7,car,710.63,412.98,861.46,540.0,0.7899
40,8,bus,767.77,219.34,924.19,303.59,0.5494
40,9,bus,693.91,206.51,738.61,248.04,0.5083
40,11,bus,504.3,209.8,560.2,270.81,0.7766
40,12,bus,635.56,183.21,692.28,221.43,0.4106
40,15,car,647.89,233.92,674.04,255.26,0.464
40,13,bus,449.87,194.26,500.48,254.02,0.2738
40,155,car,621.0,222.36,645.38,239.98,0.2809
40,17,truck,0.0,391.16,304.64,537.68,0.2156
41,1,bus,410.03,217.97,499.81,379.64,0.9126
41,2,bus,875.37,251.36,959.59,342.51,0.8362
41,4,car,699.7,247.54,736.93,272.81,0.831
41,5,car,540.91,327.52,615.85,406.88,0.8924
41,6,car,586.63,261.63,635.93,300.01,0.8266
41,7,car,720.85,423.43,862.83,540.0,0.8157
41,8,bus,768.92,221.44,921.54,303.55,0.4548
41,9,bus,697.69,208.25,740.13,247.95,0.4755
41,11,bus,503.9,210.23,560.08,271.52,0.7861
41,12,bus,635.04,183.88,691.18,221.43,0.3898
41,15,car,647.13,233.66,673.15,254.82,0.4312
41,13,bus,450.12,194.59,499.64,253.14,0.3526
41,155,car,620.78,222.44,645.52,240.19,0.2994
42,1,bus,410.07,218.0,500.3,380.24,0.9134
42,2,bus,875.46,251.71,959.49,342.64,0.8543
42,4,car,698.7,247.23,735.66,272.32,0.8229
42,5,car,541.29,329.66,617.85,411.04,0.9011
42,6,car,587.51,262.79,637.65,301.99,0.8105
42,7,car,730.67,433.08,864.87,540.0,0.8371
42,8,bus,768.94,221.62,921.5,303.65,0.7567
42,9,bus,701.5,210.82,740.78,247.85,0.3619
42,11,bus,503.17,209.84,560.42,272.31,0.7931
42,12,bus,632.89,183.8,689.13,221.42,0.3397
42,15,car,646.09,233.36,672.21,254.46,0.5208
42,13,bus,450.06,194.72,498.67,252.31,0.4403
42,155,car,621.75,222.55,645.59,239.54,0.3371
43,1,bus,410.05,217.99,500.79,380.79,0.9145
43,2,bus,875.41,252.04,959.5,342.99,0.8603
43,4,car,698.08,246.78,734.63,271.54,0.8435
43,5,car,542.39,331.58,619.54,413.76,0.8916
43,6,car,588.29,263.73,639.85,304.28,0.8139
43,7,car,737.34,440.24,865.58,540.0,0.8767
43,8,bus,767.84,220.26,922.43,303.57,0.703
43,9,bus,702.37,210.85,740.69,247.16,0.2991
43,11,bus,502.5,209.41,560.66,272.95,0.8529
43,12,bus,630.84,182.93,687.89,221.29,0.3825
43,15,car,646.01,233.37,672.06,254.38,0.5922
43,13,bus,449.89,194.64,498.4,252.3,0.4905
43,155,car,621.89,222.04,645.66,238.83,0.3623
44,1,bus,409.89,218.12,500.82,381.04,0.9133
44,2,bus,875.44,252.09,959.47,342.95,0.8675
44,4,car,697.38,246.36,733.92,271.1,0.8519
44,5,car,542.97,333.79,621.55,417.63,0.8856
44,6,car,589.77,264.78,641.89,305.97,0.8033
44,7,car,745.08,447.3,868.42,540.0,0.8665
44,8,bus,766.6,218.95,923.26,303.68,0.7838
44,9,bus,702.02,210.07,740.89,247.3,0.4067
44,11,bus,506.58,215.3,560.26,273.88,0.755
44,12,bus,629.13,182.97,685.3,221.09,0.4173
44,15,car,646.1,233.34,672.23,254.43,0.5969
44,13,bus,449.89,194.49,498.22,252.05,0.4875
44,155,car,621.74,222.3,645.5,239.0,0.3521
45,1,bus,409.5,218.56,500.97,382.41,0.9116
45,2,bus,875.23,251.99,959.39,342.95,0.8545
45,4,car,696.63,246.16,732.95,270.77,0.8435
45,5,car,543.74,336.32,623.69,421.88,0.8835
45,6,car,591.55,266.21,643.88,307.74,0.7854
45,7,car,754.33,455.08,871.4,540.0,0.8598
45,8,bus,767.42,218.89,923.68,303.51,0.6219
45,9,bus,702.13,209.95,740.62,247.18,0.4306
45,11,bus,504.26,212.15,561.59,274.85,0.8017
45,12,bus,628.42,183.18,683.91,221.14,0.4057
45,15,car,645.72,233.13,671.93,254.24,0.5866
45,13,bus,450.24,194.56,498.22,251.69,0.4272
45,155,car,621.0,222.48,645.14,239.34,0.3243
46,1,bus,409.42,218.54,501.3,383.31,0.915
46,2,bus,875.43,252.7,959.32,343.33,0.8213
46,4,car,695.88,245.94,731.88,270.4,0.8502
46,5,car,544.49,338.9,625.35,425.57,0.8777
46,6,car,592.89,267.89,645.21,309.48,0.7654
46,7,car,764.47,463.94,874.38,540.0,0.8487
46,8,bus,767.22,218.24,925.26,304.02,0.6627
46,9,bus,697.33,209.25,736.95,246.85,0.3514
46,11,bus,503.11,211.04,562.25,275.77,0.8194
46,12,bus,627.46,182.96,683.18,221.41,0.5182
46,15,car,645.56,233.13,671.4,253.89,0.5677
46,13,bus,450.72,195.01,498.27,251.58,0.4538
46,155,car,620.75,222.57,645.35,239.6,0.4044
47,1,bus,409.65,219.22,501.34,383.83,0.912
47,2,bus,875.49,252.82,959.38,343.41,0.8602
47,4,car,695.19,245.76,730.94,270.14,0.8139
47,5,car,544.67,341.8,627.16,430.41,0.8824
47,6,car,594.7,269.88,647.08,311.57,0.7737
47,7,car,774.08,472.52,878.22,540.0,0.6625
47,8,bus,769.28,219.15,926.02,303.97,0.6646
47,9,bus,694.08,207.89,735.88,246.92,0.3889
47,11,bus,502.53,211.05,562.45,276.73,0.7566
47,12,bus,628.27,183.96,682.3,221.35,0.3984
47,15,car,645.45,233.2,671.25,253.92,0.5552
47,13,bus,450.74,195.03,498.23,251.5,0.426
47,155,car,621.21,222.96,645.76,239.78,0.3906
48,1,bus,409.48,218.5,501.77,384.33,0.923
48,2,bus,875.68,253.07,959.21,343.16,0.8358
48,4,car,694.55,245.42,730.04,269.68,0.8021
48,5,car,545.13,344.16,629.68,435.35,0.8853
48,6,car,596.25,272.3,648.71,314.03,0.8237
48,7,car,783.66,481.3,880.74,540.0,0.6408
48,8,bus,769.75,219.41,926.48,304.02,0.6541
48,9,bus,691.32,205.35,736.36,247.09,0.4773
48,11,bus,503.05,210.92,563.44,277.33,0.7728
48,12,bus,628.14,184.12,681.6,221.26,0.3613
48,15,car,645.41,233.17,671.12,253.91,0.4946
48,13,bus,450.83,195.15,498.21,251.4,0.4279
48,155,car,621.01,222.75,646.3,239.83,0.4282
49,1,bus,409.33,218.94,501.52,384.72,0.9162
49,2,bus,875.63,253.18,959.24,343.32,0.7959
49,4,car,693.54,244.81,729.26,269.31,0.8006
49,5,car,546.15,346.97,631.22,438.92,0.8981
49,6,car,597.12,273.75,650.86,316.48,0.8403
49,7,car,792.16,490.48,880.04,540.0,0.7409
49,8,bus,769.51,219.48,926.35,304.05,0.6399
49,9,bus,690.73,204.68,736.23,246.46,0.5446
49,11,bus,503.16,211.03,563.94,277.96,0.7758
49,12,bus,628.52,185.07,680.03,220.82,0.3118
49,15,car,644.99,233.08,671.33,254.38,0.5896
49,13,bus,450.71,195.04,498.38,251.58,0.3681
49,155,car,621.07,222.96,646.0,239.61,0.3817
50,1,bus,409.48,219.49,501.54,385.02,0.9235
50,2,bus,875.54,252.88,959.33,343.17,0.8185
50,4,car,693.02,244.97,727.99,268.88,0.7823
50,5,car,546.61,349.96,633.49,444.15,0.8996
50,6,car,598.45,275.23,653.11,318.63,0.8309
50,7,car,797.46,498.64,876.35,540.0,0.6613
50,8,bus,769.53,218.89,928.1,304.33,0.678
50,9,bus,689.5,203.06,736.6,246.12,0.5958
50,11,bus,503.41,211.19,564.55,278.74,0.8238
50,12,bus,628.35,185.47,679.13,220.71,0.2283
50,15,car,645.16,232.94,671.15,254.03,0.5728
50,13,bus,451.14,195.03,499.77,252.46,0.3126
50,155,car,621.15,222.64,646.44,239.46,0.3534
50,17,truck,1.07,395.19,301.19,538.21,0.2767
51,1,bus,409.52,219.8,501.64,385.47,0.9175
51,2,bus,875.47,252.72,959.37,343.04,0.8515
51,4,car,692.15,244.86,726.87,268.59,0.7804
51,5,car,547.5,353.14,635.63,449.0,0.8973
51,6,car,600.05,276.37,655.86,320.67,0.8221
51,7,car,808.32,511.09,870.85,540.0,0.4472
51,8,bus,769.8,219.39,927.41,304.24,0.634
51,9,bus,689.6,203.74,736.12,245.9,0.4975
51,11,bus,503.53,211.13,565.16,279.49,0.8383
51,12,bus,628.37,185.48,678.71,220.41,0.3386
51,15,car,645.08,232.93,671.01,254.08,0.5949
51,13,bus,450.95,195.07,499.01,251.78,0.3647
51,155,car,620.74,222.41,646.59,239.49,0.388
51,229,car,565.37,216.32,587.88,235.52,0.3467
51,17,truck,0.83,394.35,301.53,537.65,0.3181
52,1,bus,409.29,219.76,501.68,386.13,0.9191
52,2,bus,875.63,253.34,959.23,343.24,0.8461
52,4,car,691.38,244.62,725.98,268.23,0.7972
52,5,car,547.68,355.96,638.39,455.11,0.8814
52,6,car,601.64,278.14,658.08,322.96,0.8246
52,8,bus,769.86,219.37,927.94,304.46,0.7345
52,9,bus,690.35,205.5,735.31,245.67,0.5289
52,11,bus,504.07,212.29,565.22,280.35,0.8122
52,12,bus,628.94,186.37,678.1,220.35,0.3101
52,15,car,644.65,232.73,670.87,254.24,0.6206
52,13,bus,453.24,195.24,495.35,243.9,0.4129
52,155,car,620.3,222.44,646.31,239.53,0.4216
52,229,car,565.12,215.97,588.51,235.96,0.3374
52,17,truck,1.17,394.32,301.3,537.25,0.3597
53,1,bus,409.34,219.76,501.86,386.43,0.9265
53,2,bus,875.23,252.6,959.48,343.21,0.8487
53,4,car,690.65,243.9,725.62,267.77,0.8142
53,5,car,548.63,359.12,640.87,460.33,0.8911
53,6,car,603.11,279.45,660.43,325.05,0.8463
53,8,bus,769.06,219.09,927.42,304.4,0.7426
53,9,bus,691.24,206.88,734.41,244.72,0.4605
53,11,bus,504.36,212.4,565.62,280.8,0.7894
53,12,bus,628.64,186.88,676.88,220.04,0.3773
53,15,car,644.55,232.61,670.3,253.88,0.5562
53,155,car,621.13,222.76,646.39,239.24,0.4522
53,229,car,563.98,214.27,589.55,236.17,0.3509
53,17,truck,1.52,394.69,300.66,537.01,0.3653
54,1,bus,409.1,220.38,501.74,387.52,0.9153
54,2,bus,875.3,252.93,959.51,343.5,0.862
54,4,car,689.89,243.63,725.02,267.64,0.8206
54,5,car,549.04,361.35,643.71,465.88,0.8875
54,6,car,604.59,281.43,663.15,328.16,0.8603
54,8,bus,768.83,218.29,928.87,304.62,0.7551
54,9,bus,690.01,205.69,735.08,244.83,0.5252
54,11,bus,504.2,211.99,565.98,281.29,0.8149
54,12,bus,628.1,186.79,676.66,220.02,0.3604
54,15,car,644.46,232.59,670.35,254.13,0.6348
54,155,car,620.37,222.43,646.36,239.34,0.4479
54,229,car,565.69,217.2,589.17,237.27,0.3908
54,17,truck,1.9,395.01,300.69,537.04,0.2038
54,13,bus,452.06,194.86,500.05,249.96,0.3216
55,1,bus,409.32,221.59,502.15,389.2,0.9251
55,2,bus,875.76,254.56,959.16,344.15,0.8556
55,4,car,688.93,244.27,723.66,268.03,0.7913
55,5,car,550.02,366.35,645.51,472.08,0.8893
55,6,car,606.32,284.13,665.33,331.29,0.8286
55,8,bus,770.13,221.88,926.33,305.98,0.7797
55,9,bus,689.44,206.51,735.73,246.44,0.4867
55,11,bus,504.41,213.51,565.97,282.86,0.834
55,15,car,643.96,233.24,670.47,255.47,0.527
55,155,car,621.28,224.07,646.29,240.32,0.338
55,229,car,567.92,221.06,589.03,238.92,0.3497
55,17,truck,1.83,395.85,300.42,537.67,0.2141
55,13,bus,451.25,196.33,499.9,252.05,0.343
56,1,bus,409.24,221.47,502.2,389.37,0.9293
56,2,bus,875.87,254.98,958.96,344.07,0.8739
56,4,car,688.18,243.22,723.6,267.63,0.8036
56,5,car,550.62,369.45,648.16,477.88,0.8777
56,6,car,607.86,285.89,667.75,333.87,0.8442
56,8,bus,770.83,222.74,924.53,305.28,0.7881
56,9,bus,690.24,207.69,735.2,246.0,0.5659
56,11,bus,504.49,213.54,565.96,283.02,0.7969
56,15,car,644.09,233.27,669.75,254.88,0.573
56,155,car,620.92,224.06,646.15,240.39,0.4298
56,229,car,567.77,219.9,590.94,239.49,0.3819
56,17,truck,0.89,394.49,301.7,537.46,0.4305
56,13,bus,451.57,196.13,497.33,248.11,0.4675
56,12,bus,627.7,187.2,675.84,219.97,0.3236
57,1,bus,409.49,221.41,502.84,389.77,0.9379
57,2,bus,876.14,255.2,959.0,343.91,0.8726
57,4,car,686.98,242.45,722.53,267.09,0.7593
57,5,car,551.51,372.71,651.16,484.11,0.8911
57,6,car,609.16,287.54,670.34,336.63,0.8413
57,8,bus,769.58,221.28,925.29,304.97,0.8102
57,9,bus,691.36,208.26,735.22,245.31,0.5564
57,11,bus,504.99,215.07,565.51,283.72,0.7769
57,15,car,644.45,233.34,669.6,254.62,0.5492
57,155,car,620.37,223.7,646.06,240.24,0.4685
57,229,car,567.56,218.42,592.85,239.79,0.4204
57,17,truck,0.0,392.14,303.76,537.63,0.2186
57,13,bus,451.48,195.97,496.3,246.56,0.4463
58,1,bus,409.52,221.53,503.0,390.0,0.9329
58,2,bus,875.69,254.76,959.16,344.06,0.8715
58,4,car,686.35,242.0,721.28,266.32,0.7493
58,5,car,553.13,376.64,653.49,489.18,0.8928
58,6,car,611.1,289.57,672.96,339.23,0.8593
58,8,bus,769.05,221.26,924.52,304.91,0.7145
58,9,bus,690.69,207.83,734.82,244.66,0.5466
58,11,bus,505.75,216.04,565.71,284.19,0.7712
58,15,car,644.89,233.52,669.45,254.39,0.5842
58,155,car,619.4,223.19,645.92,240.18,0.3834
58,229,car,568.94,219.15,593.92,240.21,0.3853
58,17,truck,0.34,392.99,302.32,537.0,0.3522
58,13,bus,450.98,195.88,497.82,248.62,0.4707
58,12,bus,626.29,187.28,674.08,219.79,0.2471
59,1,bus,409.6,220.83,503.6,390.01,0.9411
59,2,bus,875.3,253.84,959.45,343.88,0.8659
59,4,car,685.41,240.87,720.48,265.39,0.7595
59,5,car,553.76,379.26,656.9,495.43,0.8947
59,6,car,613.14,291.11,675.75,341.45,0.864
59,8,bus,768.92,219.18,927.44,304.51,0.7684
59,9,bus,686.89,202.1,736.9,244.07,0.4846
59,11,bus,505.19,214.18,566.43,283.96,0.7876
59,15,car,645.1,232.85,669.35,253.55,0.5068
59,155,car,620.45,223.16,646.07,239.54,0.4503
59,229,car,569.72,218.74,595.14,240.22,0.3667
59,17,truck,0.15,392.54,302.58,536.91,0.32
59,13,bus,450.7,195.27,499.27,249.79,0.2928
60,1,bus,409.62,220.87,503.9,390.24,0.9385
60,2,bus,875.19,253.02,959.71,343.53,0.8632
60,4,car,684.48,239.95,719.55,264.57,0.7652
60,5,car,554.75,383.43,660.24,502.64,0.8771
60,6,car,615.42,292.99,678.77,343.88,0.8681
60,8,bus,768.91,218.66,928.24,304.48,0.7596
60,9,bus,687.39,204.52,735.13,244.13,0.5203
60,11,bus,504.98,213.57,566.99,284.51,0.7981
60,15,car,645.26,232.6,667.92,251.76,0.4201
60,155,car,620.42,222.65,646.28,239.15,0.4036
60,229,car,570.0,218.12,596.34,240.35,0.3187
60,17,truck,2.99,395.35,300.11,536.75,0.3062
60,13,bus,451.88,194.84,501.58,249.92,0.2863
61,1,bus,409.36,220.65,503.88,390.25,0.9382
61,2,bus,874.97,252.77,959.52,343.26,0.8416
61,4,car,683.69,239.47,718.22,263.79,0.7945
61,5,car,554.95,386.44,663.15,509.28,0.8396
61,6,car,617.22,294.8,681.94,346.8,0.8534
61,8,bus,768.53,218.01,928.46,304.22,0.7086
61,9,bus,687.9,206.06,734.26,244.05,0.4988
61,11,bus,504.92,213.94,567.3,285.67,0.7886
61,15,car,646.06,232.22,667.87,250.5,0.44
61,155,car,620.67,222.61,646.29,238.92,0.4004
61,229,car,571.28,218.74,597.73,241.21,0.3388
61,17,truck,3.9,396.7,298.94,536.72,0.2095
61,13,bus,450.7,194.87,500.93,250.46,0.2969
62,1,bus,409.17,220.95,504.0,390.83,0.932
62,2,bus,875.04,253.01,959.52,343.39,0.8632
62,4,car,683.12,239.16,717.16,263.18,0.8083
62,5,car,555.62,390.97,665.98,516.82,0.8426
62,6,car,618.59,296.57,684.81,349.88,0.8657
62,8,bus,768.36,217.95,928.53,304.39,0.7355
62,9,bus,687.27,205.84,734.35,244.03,0.5369
62,11,bus,505.24,214.45,567.69,286.55,0.7723
62,15,car,645.79,232.24,668.16,250.92,0.4564
62,155,car,621.63,222.96,646.52,238.87,0.3818
62,229,car,571.75,218.4,598.87,241.64,0.3402
62,13,bus,449.48,194.87,501.09,252.25,0.3383
62,262,bus,645.71,192.02,672.53,218.31,0.4175
63,1,bus,408.53,221.07,503.74,391.67,0.9255
63,2,bus,875.22,253.24,959.49,343.37,0.8701
63,4,car,682.45,238.88,716.22,262.78,0.7899
63,5,car,556.82,395.14,669.3,524.01,0.8594
63,6,car,620.42,298.69,688.29,353.46,0.8663
63,8,bus,768.58,218.05,928.5,304.42,0.8004
63,9,bus,684.34,200.95,737.09,244.05,0.5694
63,11,bus,505.62,214.07,568.32,286.61,0.7439
63,15,car,645.93,232.47,667.68,250.44,0.3868
63,155,car,619.88,222.33,646.27,239.23,0.4138
63,229,car,572.08,218.25,599.75,242.06,0.3955
63,13,bus,448.65,195.0,500.78,253.45,0.3925
63,262,bus,645.71,192.53,672.18,218.47,0.3949
63,17,truck,4.4,398.08,297.67,536.83,0.2347
64,1,bus,408.26,220.98,503.99,392.54,0.9294
64,2,bus,875.07,252.93,959.76,343.59,0.861
64,4,car,682.12,238.56,715.72,262.35,0.7638
64,5,car,557.9,398.98,673.16,531.73,0.8832
64,6,car,622.65,300.69,691.38,356.21,0.8312
64,8,bus,768.17,218.41,927.01,304.33,0.7856
64,9,bus,683.92,199.96,736.72,243.21,0.5099
64,11,bus,505.84,213.42,569.1,286.82,0.7758
64,15,car,646.1,232.09,668.09,250.06,0.3668
64,155,car,619.53,221.83,646.15,238.91,0.3249
64,229,car,572.85,218.03,600.84,242.27,0.2461
64,13,bus,452.49,194.83,505.47,252.98,0.3143
64,262,bus,644.79,191.34,672.06,218.03,0.3249
65,1,bus,407.95,221.24,503.87,393.21,0.9281
65,2,bus,874.92,252.62,959.79,343.49,0.8678
65,4,car,681.8,238.43,715.26,262.13,0.7402
65,5,car,560.16,403.28,676.95,537.92,0.8731
65,6,car,624.27,302.68,694.88,359.85,0.8538
65,8,bus,768.56,219.17,926.09,304.42,0.776
65,9,bus,684.47,201.92,735.04,243.05,0.4861
65,11,bus,505.93,213.13,569.83,287.43,0.7876
65,15,car,646.18,232.13,667.41,249.37,0.2783
65,155,car,618.92,221.65,646.36,239.31,0.3468
65,229,car,573.53,218.51,601.61,242.98,0.4418
65,13,bus,451.33,194.98,500.58,248.96,0.3791
65,262,bus,644.34,190.58,672.09,217.71,0.2972
65,274,car,887.73,374.16,949.16,450.78,0.6356
66,1,bus,407.78,222.06,503.6,394.04,0.9304
66,2,bus,875.14,253.42,959.41,343.52,0.8798
66,4,car,681.14,238.61,714.24,262.01,0.7664
66,5,car,563.85,407.94,679.27,540.0,0.8849
66,6,car,626.63,305.82,697.57,363.31,0.8687
66,8,bus,768.56,220.46,924.39,304.88,0.7559
66,9,bus,685.22,203.61,734.54,243.32,0.4104
66,11,bus,505.8,213.33,570.63,289.0,0.8577
66,15,car,645.14,232.8,667.5,250.93,0.3736
66,155,car,618.89,222.27,646.06,239.72,0.361
66,229,car,573.15,218.7,602.47,244.49,0.53
66,13,bus,450.16,195.36,499.3,249.33,0.4256
66,274,car,886.08,371.22,944.24,442.93,0.7936
67,1,bus,407.62,221.78,503.7,394.36,0.9318
67,2,bus,875.08,253.45,959.49,343.66,0.8701
67,4,car,681.02,238.6,713.16,261.21,0.7743
67,5,car,567.49,410.61,682.19,540.0,0.8827
67,6,car,628.63,307.44,701.35,366.47,0.8448
67,8,bus,770.14,220.81,925.59,304.81,0.7654
67,9,bus,683.42,202.04,734.84,243.32,0.5471
67,11,bus,505.83,213.82,570.54,289.65,0.8566
67,15,car,645.61,232.79,666.67,249.64,0.342
67,155,car,617.57,221.62,645.69,239.61,0.4134
67,229,car,573.84,218.77,603.29,245.01,0.4639
67,13,bus,449.66,195.25,499.04,249.66,0.3247
67,274,car,882.68,366.34,940.68,436.46,0.8026
67,17,truck,0.52,394.57,301.69,537.18,0.2818
68,1,bus,407.82,222.2,504.0,394.87,0.9332
68,2,bus,875.32,253.75,959.38,343.48,0.8655
68,4,car,680.64,238.19,712.16,260.35,0.783
68,5,car,571.18,416.64,682.11,540.0,0.8937
68,6,car,630.12,308.87,705.1,369.87,0.8025
68,8,bus,770.05,220.03,927.18,304.84,0.7775
68,9,bus,682.75,201.06,734.83,242.82,0.5398
68,11,bus,505.59,214.08,570.7,290.75,0.8617
68,15,car,645.75,232.82,666.26,249.08,0.2841
68,155,car,617.61,221.76,645.46,239.51,0.395
68,229,car,575.01,219.4,604.14,245.68,0.4766
68,13,bus,450.37,195.16,498.43,247.89,0.401
68,274,car,878.22,361.68,937.65,431.48,0.8142
68,17,truck,0.0,392.8,303.24,537.12,0.2232
69,1,bus,407.69,222.28,504.09,395.46,0.9276
69,2,bus,875.71,254.26,959.39,343.49,0.8422
69,4,car,679.99,237.69,711.1,259.62,0.7539
69,5,car,575.21,423.55,682.04,540.0,0.91
69,6,car,630.22,307.91,710.5,373.84,0.8196
69,8,bus,770.64,221.33,926.01,305.0,0.75
69,9,bus,682.9,201.41,734.7,242.73,0.5233
69,11,bus,505.91,214.74,571.01,291.69,0.8232
69,15,car,645.42,233.14,665.97,249.28,0.2889
69,155,car,618.11,221.97,645.61,239.47,0.4443
69,229,car,576.59,220.91,604.76,246.53,0.3983
69,13,bus,450.53,195.42,497.47,246.76,0.3602
69,274,car,875.23,359.04,935.73,427.48,0.8591
69,17,truck,0.0,392.36,303.59,537.26,0.2235
70,1,bus,407.46,221.98,504.26,396.01,0.9282
70,2,bus,875.96,254.55,959.62,343.75,0.8464
70,4,car,679.25,237.1,709.99,258.94,0.691
70,5,car,578.72,428.48,683.2,540.0,0.9079
70,6,car,633.41,311.2,713.99,377.68,0.8044
70,8,bus,770.45,221.0,927.01,305.18,0.7957
70,9,bus,683.61,201.41,734.47,241.8,0.488
70,11,bus,506.55,215.17,571.46,292.2,0.834
70,15,car,645.12,232.92,666.96,250.05,0.3016
70,155,car,618.44,222.09,645.14,238.99,0.4481
70,229,car,577.44,220.91,606.04,247.14,0.4193
70,13,bus,450.32,195.33,497.63,247.05,0.4461
70,274,car,867.72,354.72,931.19,422.9,0.8271
70,17,truck,0.02,393.74,302.12,537.31,0.2928
71,1,bus,407.39,221.57,504.68,396.63,0.9263
71,2,bus,875.91,254.13,959.62,343.38,0.8036
71,4,car,678.95,236.77,708.96,258.24,0.6558
71,5,car,582.33,434.07,684.17,539.79,0.893
71,6,car,637.16,316.02,716.62,381.58,0.7842
71,8,bus,767.19,218.78,926.67,304.96,0.6852
71,9,bus,683.57,201.92,733.26,241.24,0.3738
71,11,bus,506.93,215.25,571.88,292.61,0.8375
71,15,car,645.19,232.21,667.48,249.71,0.313
71,155,car,618.44,221.51,645.23,238.45,0.4151
71,229,car,578.38,221.3,606.8,247.52,0.5067
71,13,bus,450.58,195.06,498.09,246.82,0.4194
71,274,car,862.65,351.3,928.79,418.27,0.8818
72,1,bus,407.35,221.62,504.83,397.32,0.9217
72,2,bus,875.7,253.93,959.79,343.62,0.8256
72,4,car,678.76,236.53,708.45,257.95,0.6698
72,5,car,586.32,440.5,685.56,539.84,0.8821
72,6,car,639.94,318.9,720.59,385.58,0.6749
72,8,bus,766.06,217.68,926.57,304.79,0.7571
72,9,bus,682.29,200.87,733.22,241.22,0.4166
72,11,bus,507.32,215.05,572.55,293.12,0.8332
72,15,car,645.67,232.04,667.36,249.03,0.2591
72,155,car,619.17,221.65,645.37,238.2,0.3894
72,229,car,578.55,220.14,608.49,248.0,0.4374
72,13,bus,450.71,195.05,499.61,248.18,0.3612
72,274,car,858.11,348.57,925.36,413.14,0.8775
73,1,bus,407.21,221.97,504.7,397.99,0.9237
73,2,bus,875.64,253.49,959.8,343.27,0.86
73,4,car,678.05,236.45,707.6,257.87,0.5867
73,5,car,590.64,446.78,687.47,539.57,0.8855
73,6,car,642.93,322.41,724.37,389.6,0.7869
73,8,bus,767.65,218.39,926.72,304.75,0.7517
73,9,bus,681.12,200.42,732.18,240.81,0.4517
73,11,bus,507.51,214.66,573.34,293.94,0.8527
73,15,car,645.37,232.13,667.72,249.62,0.2956
73,155,car,619.16,221.5,645.54,238.2,0.4047
73,229,car,578.14,219.55,609.33,248.88,0.51
73,13,bus,451.7,194.95,501.83,248.9,0.3644
73,274,car,852.05,345.29,921.85,409.23,0.8887
74,1,bus,407.18,221.84,504.9,398.37,0.9218
74,2,bus,875.34,252.99,959.9,343.25,0.8449
74,4,car,677.88,236.09,707.13,257.43,0.4343
74,5,car,593.83,452.54,689.11,539.6,0.8487
74,6,car,645.48,325.07,728.41,393.42,0.8396
74,8,bus,766.96,218.92,924.01,304.45,0.7562
74,11,bus,508.07,215.37,573.46,294.4,0.8452
74,15,car,645.63,231.81,667.17,248.58,0.301
74,155,car,618.53,221.22,645.13,238.02,0.2967
74,229,car,578.76,219.91,609.63,249.16,0.5019
74,13,bus,451.12,194.72,499.53,246.58,0.4585
74,274,car,845.17,342.62,917.33,406.05,0.8767
75,1,bus,407.01,221.76,505.19,399.37,0.9218
75,2,bus,875.25,252.6,959.81,342.87,0.8444
75,4,car,677.11,235.72,705.95,256.8,0.5817
75,5,car,594.85,458.76,687.54,539.61,0.8193
75,6,car,648.22,327.85,733.1,397.82,0.8829
75,8,bus,767.14,219.17,922.8,304.19,0.7335
75,11,bus,508.46,215.14,573.95,294.38,0.8359
75,15,car,646.37,231.8,666.64,247.42,0.2732
75,155,car,618.41,221.06,645.36,238.09,0.263
75,229,car,580.52,221.75,610.13,249.74,0.5129
